Date Open High Low Close Volume Dividends "Stock Splits"
2019-04-11 182.90512683495632 182.90512683495632 181.8319977589444 182.16673278808594 20654100 0.0 0
2019-04-12 182.974025155836 183.0724686680098 182.19624178954788 182.95433044433594 24989100 0.0 0
2019-04-15 182.96420726205912 183.1906589334129 181.76308500310878 182.98390197753906 21073000 0.0 0
2019-04-16 183.653357559478 184.0176421650623 183.0527964774769 183.61398315429688 27195700 0.0 0
2019-04-17 184.84461213893576 185.02181946965553 183.71241413223643 184.25389099121094 29651600 0.0 0
2019-04-18 184.55914310696247 184.8840232778413 183.4072351377288 184.49021911621094 28580900 0.0 0
2019-04-22 183.68292355914764 185.08094791933993 183.54507557203033 185.01202392578125 17936000 0.0 0
2019-04-23 185.4845736899051 187.5914573806959 185.21876265633676 187.36502075195312 33665600 0.0 0
2019-04-24 187.52254109476598 187.75883258248786 186.71522311204782 186.77430725097656 24977100 0.0 0
2019-04-25 188.17231431250545 188.26091797884717 186.51830409414492 187.53236389160156 29517500 0.0 0
2019-04-26 187.23702468923523 187.73914223448548 185.67163298117606 187.6997528076172 26359500 0.0 0
2019-04-29 187.6997565339227 188.3594017544124 187.39455607162557 188.0640411376953 21716200 0.0 0
2019-04-30 186.54787972863718 186.91216436380932 185.29754321227048 186.60694885253906 31495300 0.0 0
2019-05-01 187.82775618819636 188.35940832135557 185.8784000861654 186.00637817382812 34797100 0.0 0
2019-05-02 185.94728470748313 186.91213029758416 183.97823414874182 185.1990509033203 44110100 0.0 0
2019-05-03 186.7349450965186 188.290497150205 186.40021004035822 188.1526641845703 30386200 0.0 0
2019-05-06 184.1554850421575 187.2567341435884 183.86996425421245 187.00076293945312 38371800 0.0 0
2019-05-07 184.96276777133443 185.75039103489146 181.6547620825264 183.35800170898438 58818100 0.0 0
2019-05-08 182.7574459822279 184.2736084150258 182.0978157988073 182.89527893066406 37165300 0.0 0
2019-05-09 180.85731718814532 182.5408622713326 179.27223065631753 181.9107666015625 55351700 0.0 0
2019-05-10 181.26097998751982 183.01343407498018 178.22863981909043 182.13720703125 58526400 0.0 0
2019-05-13 177.50005815571734 178.45504889007645 175.30457096249867 175.8165283203125 67185800 0.0 0
2019-05-14 176.74199551811606 178.81934461316166 176.09220517991267 177.74620056152344 43360600 0.0 0
2019-05-15 176.57462915638854 180.7096326599055 176.53523972933388 180.25674438476562 40944500 0.0 0
2019-05-16 180.33552370841198 183.1906565085612 180.1189269089984 182.0682830810547 39281200 0.0 0
2019-05-17 180.26658840948892 182.70820694674242 180.04999164171133 180.20750427246094 44702300 0.0 0
2019-05-20 177.69699637151365 178.37630628427533 176.56478313824644 177.16534423828125 38608300 0.0 0
2019-05-21 178.6913402030192 179.5084979967499 178.1203137318822 179.0162353515625 31613800 0.0 0
2019-05-22 178.02189369685436 179.25255047214176 177.95296970655872 178.2187957763672 24332600 0.0 0
2019-05-23 176.17099369331922 176.249757535288 174.3988448056885 175.49166870117188 45351300 0.0 0
2019-05-24 176.4368003098812 177.0668959534249 175.18644886845385 175.40304565429688 25903300 0.0 0
2019-05-28 175.89531640888652 176.87984183597396 174.7237287470259 174.74342346191406 24763800 0.0 0
2019-05-29 173.66042949012257 174.2609905669945 172.38054350402408 173.30599975585938 42178800 0.0 0
2019-05-30 173.76875032531854 174.52683916481254 173.05005091842173 174.03457641601562 30354800 0.0 0
2019-05-31 171.98671754198546 172.57742367569435 171.17939962978795 171.25816345214844 45446200 0.0 0
2019-06-03 170.79546324073226 171.25819138340395 166.65061969382035 167.48745727539062 75842300 0.0 0
2019-06-04 169.36787069310506 172.26237721444926 168.71808044899464 172.20330810546875 47797800 0.0 0
2019-06-05 173.8475001883849 173.87703474912442 171.6815472723808 173.4832305908203 34412700 0.0 0
2019-06-06 173.77857305707656 175.28489571822752 173.01064444639823 174.86155700683594 29913200 0.0 0
2019-06-07 175.79681557234753 178.9571480431101 175.57037898492908 178.23843383789062 45888300 0.0 0
2019-06-10 179.4297443546644 181.98951626398883 179.3903699507867 180.31581115722656 41385300 0.0 0
2019-06-11 182.19628183484247 182.5310168905993 179.951564955689 180.5619659423828 41260300 0.0 0
2019-06-12 180.06970344463792 180.44382793254954 179.18363652582954 179.51837158203125 27758100 0.0 0
2019-06-13 180.2666246914917 181.02469850862576 179.91219491130772 180.5816650390625 23715800 0.0 0
2019-06-14 179.65614729545155 180.27640295455632 179.12451031812017 179.8136749267578 22844100 0.0 0
2019-06-17 180.20753341735713 181.39881583279944 180.0106313300773 180.89671325683594 20379500 0.0 0
2019-06-18 183.03311268781178 184.81510117999034 182.56052970022998 183.52537536621094 48177300 0.0 0
2019-06-19 183.77152039398135 184.6280527109436 182.6983912805767 184.2145538330078 31672900 0.0 0
2019-06-20 186.784144524055 186.82351892680094 184.2637621137189 185.9276123046875 40922000 0.0 0
2019-06-21 185.71103140077153 186.83338975823108 185.25814310584394 185.65196228027344 39980400 0.0 0
2019-06-24 186.022957673029 186.2104334930276 185.55920645173143 185.6578826904297 19375200 0.416 0
2019-06-25 185.52957691759548 185.6381147404519 182.19451932062304 182.47079467773438 33921100 0.0 0
2019-06-26 183.68448702835792 184.83892680736068 183.0233983543588 183.31939697265625 22595700 0.0 0
2019-06-27 183.98048177755115 184.4540945739902 183.5167305820806 184.0199432373047 19709200 0.0 0
2019-06-28 184.46395865783845 184.66129607102096 183.59567102865958 184.2567596435547 21179200 0.0 0
2019-07-01 187.78915726484024 188.03583279820248 185.87495271700837 186.7432403564453 31025600 0.0 0
2019-07-02 186.68401962043356 187.50298410570252 186.15120715294236 187.48324584960938 18035800 0.0 0
2019-07-03 187.95689258733492 188.89425659179688 187.75954011828645 188.89425659179688 15792100 0.0 0
2019-07-05 187.60166585105566 188.85476661610446 186.8715009129015 188.50942993164062 21415600 0.0 0
2019-07-08 187.28593229943428 187.34513201937236 186.41762959132893 187.18727111816406 17598800 0.0 0
2019-07-09 186.29922880612654 188.3614326671049 186.14135285017838 188.1246337890625 19193500 0.0 0
2019-07-10 189.26922439292903 190.5223253543889 188.92387259845628 189.99937438964844 28374500 0.0 0
2019-07-11 190.28551105679276 190.7689854628596 189.25933241426958 189.86122131347656 23736100 0.0 0
2019-07-12 190.06844075848392 190.9663282762287 189.89082654169172 190.9564666748047 20211900 0.0 0
2019-07-15 191.40046923673216 191.60768330242118 190.86765672705627 191.56820678710938 15606100 0.0 0
2019-07-16 191.33141571385644 191.50901487235762 189.99936180157823 190.58151245117188 20190900 0.0 0
2019-07-17 190.58149847522031 190.9169886209197 189.62439626447176 189.64413452148438 16765100 0.0 0
2019-07-18 188.74624309300802 190.2262962822829 188.15423085082583 189.86122131347656 28877000 0.0 0
2019-07-19 191.1636783907301 191.25247797008944 188.2726332859221 188.469970703125 29387900 0.0 0
2019-07-22 188.89425538766588 190.3743085608172 188.89425538766588 189.96975708007812 18954900 0.0 0
2019-07-23 191.00579842237073 191.23273569459306 189.73294425477172 191.21299743652344 23786700 0.0 0
2019-07-24 190.48283582910628 192.56477777941618 190.46309757224628 192.55490112304688 20422900 0.0 0
2019-07-25 191.90370063619028 191.93330049530408 190.36443268287547 190.72952270507812 23434700 0.0 0
2019-07-26 191.94315079390452 192.94959111214828 191.84447456541602 192.6930389404297 20431200 0.0 0
2019-07-29 192.51545663556462 192.58451795684445 190.81832773708916 192.03196716308594 20451700 0.0 0
2019-07-30 190.5617746799379 191.95301314947497 190.4236369930378 191.203125 18705000 0.0 0
2019-07-31 191.71622055630746 191.8444815909852 186.802448326381 188.55877685546875 41627500 0.0 0
2019-08-01 188.88437641357288 192.38717189156898 186.71363479742348 187.62139892578125 63251600 0.0 0
2019-08-02 186.21040425313302 186.4768180110803 183.7337876318536 184.85862731933594 55214000 0.0 0
2019-08-05 180.9907836965233 181.06972168201042 176.81703745910482 178.32669067382812 75040000 0.0 0
2019-08-06 179.97446412271816 181.3558561507806 178.6621635270846 180.82302856445312 41897200 0.0 0
2019-08-07 178.85948260688176 182.0563875735779 177.49782897684256 181.7998504638672 49990600 0.0 0
2019-08-08 182.61884033125057 185.8157607979394 182.11562764218488 185.7565460205078 38418100 0.0 0
2019-08-09 184.86851209672835 185.50000085911998 182.56949432192837 184.0100860595703 33608900 0.0 0
2019-08-12 182.8753697878097 183.42792057356345 181.05984147579593 181.89854431152344 24642900 0.0 0
2019-08-13 181.74066551708617 187.1576505089563 181.5729279637375 185.8848114013672 40241900 0.0 0
2019-08-14 182.8951130356189 183.4772636967852 179.99420627539328 180.32968139648438 51000500 0.0 0
2019-08-15 180.56647996417797 181.1486305757882 178.75095175718405 180.12246704101562 36685000 0.0 0
2019-08-16 181.76038802850854 183.47723992926907 181.65185020270016 183.01348876953125 32781400 0.0 0
2019-08-19 185.6578871383885 186.3189757970407 185.00666008149034 185.92428588867188 22494100 0.0 0
2019-08-20 185.46054416943448 186.13149440978853 184.4343654942246 184.48370361328125 19902900 0.0 0
2019-08-21 186.10188954934884 186.71364005275046 185.46053918648454 186.1216278076172 20418500 0.0 0
2019-08-22 186.4669705180815 186.940598396479 184.05941483180817 185.51974487304688 24243700 0.0 0
2019-08-23 184.25676190470372 185.944014122381 179.14563702204146 179.64886474609375 55372400 0.0 0
2019-08-26 181.6913089687124 182.41159722611312 180.64540723870857 182.36227416992188 27598900 0.0 0
2019-08-27 183.6351609365966 183.94103623279574 181.26708149979902 181.9774932861328 28012800 0.0 0
2019-08-28 181.3854685250017 182.9345831609805 180.47770430123995 182.6287078857422 21792400 0.0 0
2019-08-29 184.89810013321866 185.9538785740163 184.19753503954524 185.42105102539062 25358900 0.0 0
2019-08-30 186.41762746961433 186.45710398637706 183.9311489252343 184.97705078125 26319800 0.0 0
2019-09-03 183.74367133582336 184.69089694666425 182.56949339548797 183.18124389648438 27964200 0.0 0
2019-09-04 184.94745822444506 185.983498520119 184.41463061826744 185.82562255859375 21592100 0.0 0
2019-09-05 187.87794405639474 189.7724102169732 187.8088676849324 189.22972106933594 33932600 0.0 0
2019-09-06 189.54549459271536 189.61455591618187 188.62785373726277 189.04226684570312 19487800 0.0 0
2019-09-09 189.63426980111862 189.71320777199168 187.6904655540208 188.64756774902344 24407600 0.0 0
2019-09-10 187.63127612070525 188.20356514898327 186.39789848800584 188.10488891601562 23744700 0.0 0
2019-09-11 188.4601168558599 189.96976999060132 188.0259654866228 189.87109375 25063600 0.0 0
2019-09-12 191.03539778995258 192.12077614279602 190.40390903626533 190.6604461669922 28689900 0.0 0
2019-09-13 190.3841657291324 190.82817865956392 189.73293873469729 189.9796142578125 27669800 0.0 0
2019-09-16 188.75610593795292 189.52573233558869 188.56863013875576 189.13104248046875 20319000 0.0 0
2019-09-17 189.15079267998306 190.03883361816406 188.7462411988966 190.03883361816406 20953400 0.0 0
2019-09-18 189.64414799123023 190.03883788012212 187.58194413536444 189.95989990234375 29781300 0.0 0
2019-09-19 190.29538828420485 191.45968966188647 189.9105750256293 190.27565002441406 26039400 0.0 0
2019-09-20 190.54205114433404 190.739388561455 187.63128283813032 188.2627716064453 29086100 0.0 0
2019-09-23 188.20740891935358 188.90938687430125 187.5746466455067 188.3458251953125 22485900 0.384 0
2019-09-24 189.20595234502431 189.6212011069308 185.03367157879782 185.8444061279297 40820700 0.0 0
2019-09-25 185.6565327264463 188.42487260072548 184.10429454788346 187.93052673339844 34704900 0.0 0
2019-09-26 187.68337266353248 187.85144846496812 185.85428673608806 187.23846435546875 26826000 0.0 0
2019-09-27 187.58453504983603 187.68341028755577 183.64954498573 184.91506958007812 40773500 0.0 0
2019-09-30 185.6664567333626 186.97153736338507 185.28086747199086 186.6749267578125 26307700 0.0 0
2019-10-01 187.3571225511241 188.43479314457238 184.8458516625277 185.15234375 32367600 0.0 0
2019-10-02 183.89668079683295 183.92634034490095 180.9503833609019 181.96873474121094 48544300 0.0 0
2019-10-03 181.94897191034153 184.10432812988455 179.76397122648922 183.96591186523438 39392500 0.0 0
2019-10-04 184.964493889291 186.941877811452 184.7667585143233 186.6749267578125 31887600 0.0 0
2019-10-07 186.1410181910781 187.59439641253826 185.78508852283804 186.11135864257812 21216000 0.0 0
2019-10-08 184.94469622840631 185.73565273070605 183.17494444354904 183.3232421875 32379300 0.0 0
2019-10-09 184.87550131236347 185.9531718480945 184.32182118340717 185.11277770996094 20147400 0.0 0
2019-10-10 185.16222404673718 187.28790566866576 185.00402971672384 186.54638671875 25177700 0.0 0
2019-10-11 188.6720810433136 190.45172951787643 188.5633243285836 188.94891357421875 40976700 0.0 0
2019-10-14 188.6819651999155 189.5322408672183 188.4941113185214 188.92913818359375 14975000 0.0 0
2019-10-15 189.5124604363784 191.77657338687575 189.3938222332926 191.3316650390625 23234200 0.0 0
2019-10-16 190.67912887316348 191.3415506651203 190.2539834925095 190.85708618164062 20457100 0.0 0
2019-10-17 192.00395654187656 192.3005671176609 190.6296754574416 191.36131286621094 19045200 0.0 0
2019-10-18 191.0152734749672 191.479959878302 188.55344028096067 189.52235412597656 27700800 0.0 0
2019-10-21 190.5308065475558 191.33164450492023 189.96724497089795 191.20310974121094 15801200 0.0 0
2019-10-22 191.95453667428376 192.22148772578853 189.62122306134285 189.68055725097656 22392300 0.0 0
2019-10-23 189.29495579622005 190.0858972388047 188.98844863804138 190.04635620117188 14828400 0.0 0
2019-10-24 191.4008414791234 192.0138406522861 190.56046250289643 191.8951873779297 18998500 0.0 0
2019-10-25 190.90652115966444 193.52656382613807 190.86698012040728 193.4276885986328 21507100 0.0 0
2019-10-28 194.32739126826675 195.5929156627987 194.32739126826675 195.3358612060547 18818700 0.0 0
2019-10-29 195.0095929665989 195.30618846331626 193.79349108509388 193.82315063476562 18569700 0.0 0
2019-10-30 194.19887425078122 195.08870607238202 193.08164750103182 194.76243591308594 21764300 0.0 0
2019-10-31 195.32594722863672 195.41492586886162 193.72427135963108 194.85137939453125 26801800 0.0 0
2019-11-01 195.69178197845784 196.63105135942408 195.39518647524878 196.62115478515625 22131900 0.0 0
2019-11-04 197.92624366935374 198.26239531129062 196.62116305537492 197.83726501464844 19015900 0.0 0
2019-11-05 198.0844459380315 198.28218131849056 197.29348932995282 197.94602966308594 15048900 0.0 0
2019-11-06 197.71861206885708 197.73839013201803 196.54206623377286 197.5010986328125 19725500 0.0 0
2019-11-07 198.4897680418184 199.43891884460743 197.59006993443654 198.1634979248047 17832400 0.0 0
2019-11-08 197.8075966294435 198.9742458356805 197.28357604057157 198.9544677734375 15258800 0.0 0
2019-11-11 197.94601159386335 198.76661259354887 197.6790605571785 198.68753051757812 10147600 0.0 0
2019-11-12 198.8556188310991 199.92340795872443 198.5491267371611 199.26097106933594 14778300 0.0 0
2019-11-13 198.5688905723633 199.49826343299276 198.4403708755952 199.31040954589844 15774600 0.0 0
2019-11-14 198.5590155333362 199.2807564668728 197.95591281182138 199.1522216796875 16945400 0.0 0
2019-11-15 200.35840896455224 200.615478515625 199.7157652593528 200.615478515625 18427900 0.0 0
2019-11-18 200.29909864226437 201.09005521995684 199.48837908765495 200.773681640625 18365900 0.0 0
2019-11-19 201.53496841723447 201.53496841723447 200.2991034493802 201.07028198242188 16923300 0.0 0
2019-11-20 200.54625926586507 201.149361921971 198.35136206405272 199.8640594482422 36629000 0.0 0
2019-11-21 199.64653857873654 199.78496992090842 198.79627806818652 199.4191436767578 17883600 0.0 0
2019-11-22 199.9135101701541 200.03216346333122 198.47002836496983 199.54769897460938 17189600 0.0 0
2019-11-25 200.40785903230085 201.95021608962838 200.3781994801401 201.91067504882812 17752800 0.0 0
2019-11-26 202.03919492780432 202.5533038514926 201.74258434183582 202.29624938964844 14780600 0.0 0
2019-11-27 202.82026628613968 203.71997958252032 202.57309329831477 203.7100830078125 16963100 0.0 0
2019-11-29 203.19594944249224 203.50244149647156 202.68182546594358 202.78070068359375 9854600 0.0 0
2019-12-02 202.79059299398926 202.85979358104558 199.49824720889265 200.70445251464844 28007000 0.0 0
2019-12-03 197.94598864831747 199.21151292452743 196.9770598382197 199.13241577148438 31104100 0.0 0
2019-12-04 200.1507809731299 200.61546735056305 199.85417040022188 200.14088439941406 15300100 0.0 0
2019-12-05 200.85273522878856 200.85273522878856 199.55755137108852 200.53636169433594 14962300 0.0 0
2019-12-06 201.9996239587483 202.83012146943406 201.84142964635862 202.68182373046875 16555300 0.0 0
2019-12-09 202.3160246593115 203.2651604178213 201.6733658842096 201.76235961914062 13984100 0.0 0
2019-12-10 201.86121983123942 202.56319770573106 201.139478981192 201.59426879882812 21799800 0.0 0
2019-12-11 202.04907944169435 202.8696955377927 201.73269078892528 202.6620635986328 18780800 0.0 0
2019-12-12 202.45444465971056 204.9756120228624 202.17761213451064 204.1747589111328 32612000 0.0 0
2019-12-13 204.0660165702216 205.5589511000926 203.63100477587204 204.8470916748047 32519400 0.0 0
2019-12-16 206.1916898502047 207.16060364617869 206.12247417880062 206.90354919433594 21296600 0.0 0
2019-12-17 207.1704840225953 207.33857491332074 206.67613809661327 207.02218627929688 15996100 0.0 0
2019-12-18 207.2001522060786 207.753817212141 206.96286073794903 207.1803741455078 15443300 0.0 0
2019-12-19 207.2693805472205 208.5447865294055 207.24960248400092 208.4755859375 17865900 0.0 0
2019-12-20 209.46426149204865 210.11680175102867 208.88093690579714 209.3159637451172 27672600 0.0 0
2019-12-23 210.05712713184326 210.2057464100641 209.69052283293186 209.86886596679688 23774700 0.458 0
2019-12-24 210.05709762305762 210.14626917746332 209.50223223704725 209.9778289794922 7089000 0.0 0
2019-12-26 210.31472670971542 211.85052467761355 210.285002855797 211.83070373535156 17067500 0.0 0
2019-12-27 212.5738440364005 212.5936649799413 211.0875907687902 211.65237426757812 18134100 0.0 0
2019-12-30 211.54335348208636 211.67216691945967 209.22480232305503 210.2651824951172 21815500 0.0 0
2019-12-31 209.59141023959253 210.8101335441417 209.26443274443088 210.66151428222656 18170900 0.0 0
2020-01-02 212.4351207346299 214.17900085449216 212.0189716475581 214.1790008544922 30969400 0.0 0
2020-01-03 211.34520764032533 213.49531878440996 211.32538669772586 212.21713256835938 27518900 0.0 0
2020-01-06 210.55251880449694 213.61419650821244 210.2949070478398 213.58447265625 21655300 0.0 0
2020-01-07 213.66375629844057 214.15917402451922 212.88100294357395 213.5547637939453 22139300 0.0 0
2020-01-08 213.52505480586169 216.14085997691564 213.18817435722184 215.15992736816406 26397300 0.0 0
2020-01-09 216.93350269206502 217.39919653485177 215.71477939574675 216.98304748535156 23547000 0.0 0
2020-01-10 217.83517650271244 217.85498232577564 216.0417516648659 216.4281768798828 21898500 0.0 0
2020-01-13 217.319945977257 218.9548184591484 216.9731475143348 218.9250946044922 22756900 0.0 0
2020-01-14 218.81609406375455 219.18271345596997 217.7261841554937 218.0630645751953 24418100 0.0 0
2020-01-15 218.18194553128274 219.1727809016509 217.4388190035066 218.1522216796875 25742100 0.0 0
2020-01-16 219.24216629210827 220.28254654806582 218.7764724167649 220.24290466308594 18805000 0.0 0
2020-01-17 221.23371986381542 221.51115255747288 220.08434720783572 221.3328094482422 24325200 0.0 0
2020-01-21 220.7185106959718 221.78861485101564 220.61943621727042 221.23374938964844 21146300 0.0 0
2020-01-22 222.35338847066123 223.08659703250513 221.54089613905674 221.81832885742188 20736400 0.0 0
2020-01-23 221.68953718910706 222.63082787747842 220.6590598165502 222.53173828125 26496100 0.0 0
2020-01-24 223.57211633745192 223.80992229466008 219.6384982857955 220.6590576171875 37436500 0.0 0
2020-01-27 215.6751749120224 217.27042077119924 215.1896600439422 216.1012420654297 42264400 0.0 0
2020-01-28 217.62710714393015 219.92585274548495 217.05242074354143 219.42051696777344 26731900 0.0 0
2020-01-29 220.6392284152172 220.88693727509718 218.8061919234746 219.77720642089844 28924500 0.0 0
2020-01-30 218.36032634060348 220.65905677571814 217.67664744531803 220.5599822998047 39568100 0.0 0
2020-01-31 221.481449852031 221.51117370640736 216.28946658268706 217.0623321533203 52015800 0.0 0
2020-02-03 218.12251835791338 220.84731588288543 217.9738990859492 220.3419952392578 25408600 0.0 0
2020-02-04 223.35411460142478 225.77175540238494 222.59116710824836 225.3853302001953 30691200 0.0 0
2020-02-05 228.10023169975125 228.13985846473662 224.7710240398727 226.1284637451172 38534800 0.0 0
2020-02-06 226.6932351220755 228.1398615261096 225.8906608295497 228.08041381835938 22467100 0.0 0
2020-02-07 227.0598452819932 228.32811339223824 226.44551704934906 227.09947204589844 25884900 0.0 0
2020-02-10 226.3464379903953 229.85398860439773 226.2869902862687 229.84408569335938 21478900 0.0 0
2020-02-11 231.11235409164888 231.87530157318832 229.27930257753349 229.8837127685547 30198000 0.0 0
2020-02-12 231.24118864573185 232.2320241235263 230.66650225433713 232.12303161621094 24471300 0.0 0
2020-02-13 230.50796216267517 232.7769687270561 230.23052944176266 231.82577514648438 22773200 0.0 0
2020-02-14 232.19237037150052 232.707609026928 231.4096170363837 232.4896240234375 23438500 0.0 0
2020-02-18 231.36008821924344 233.01478168259746 231.11237934534702 232.5788116455078 24394500 0.0 0
2020-02-19 233.96595028966192 235.29366599751884 233.68851760798873 234.8081512451172 22230500 0.0 0
2020-02-20 234.2929530635584 234.77845274944372 229.7549249676158 232.6283416748047 42604000 0.0 0
2020-02-21 231.46907000087057 231.8653981331567 227.21839257414769 228.15968322753906 66017200 0.0 0
2020-02-24 219.64838908683285 222.19484337840987 218.24140460189892 219.36105346679688 84522600 0.0 0
2020-02-25 221.20402893820875 221.93725266284167 212.7720241402059 213.396240234375 97743000 0.0 0
2020-02-26 214.72393573138996 218.26121007530628 212.9305110447955 214.49603271484375 79537700 0.0 0
2020-02-27 208.9671906426195 214.43660656738993 203.61668525289676 203.75540161132812 121822600 0.0 0
2020-02-28 196.81954018873913 205.27136480971325 196.35384634846943 203.91392517089844 148173700 0.0 0
2020-03-02 206.96572204592687 214.58524938514492 204.05266328549737 214.43661499023438 112933900 0.0 0
2020-03-03 215.12027488346365 217.59736339019648 205.7172414690844 207.56019592285156 131953500 0.0 0
2020-03-04 211.36502048879112 216.32910053392567 209.4328793114935 216.22010803222656 73086200 0.0 0
2020-03-05 210.74078866098216 214.37715285125935 208.17452854244888 209.65086364746094 78705500 0.0 0
2020-03-06 202.79431177752755 207.23325084265915 201.05044663882066 206.11361694335938 89828400 0.0 0
2020-03-09 191.70684908083948 199.3164736134224 190.34940927842186 191.79603576660156 116424000 0.0 0
2020-03-10 199.2669192892651 202.42768681497282 191.9050039845897 202.2394256591797 100599200 0.0 0
2020-03-11 197.5230480890526 198.9102116369487 190.9637072924185 193.43089294433594 89168800 0.0 0
2020-03-12 180.42122042023908 189.03158275460922 175.31842398634655 175.6949462890625 137820700 0.0 0
2020-03-13 185.35559385972934 192.69767301307382 176.4975225668666 190.57728576660156 134882000 0.0 0
2020-03-16 172.553986432983 182.98748244322204 167.60972724618756 167.74844360351562 92054400 0.0 0
2020-03-17 173.86189367300275 182.70014387203204 168.22403767149396 180.47076416015625 121257100 0.0 0
2020-03-18 170.0372627996491 177.57752076297078 165.2713469670788 174.98153686523438 114156300 0.0 0
2020-03-19 174.07986769662122 181.80838656744362 170.05707853373576 176.0318145751953 120896500 0.0 0
2020-03-20 180.07445271664315 181.19408657254263 168.54112787699003 169.1356201171875 118983900 0.0 0
2020-03-23 169.7144679980412 172.98127150782426 163.76671111488912 169.25772094726562 124639800 0.363 0
2020-03-24 178.64107329681306 182.53342317157112 176.6948907838507 182.3646240234375 94881800 0.0 0
2020-03-25 183.1192791873964 188.17337565044457 178.71059219719393 181.0142364501953 88754900 0.0 0
2020-03-26 182.57314619583167 191.36073253987527 182.31498544983057 190.5465087890625 79887600 0.0 0
2020-03-27 185.61156573234447 189.16631762461697 183.35758706904008 183.99307250976562 58845000 0.0 0
2020-03-30 185.740659891823 191.1323698787164 185.02573685321647 190.68553161621094 49356900 0.0 0
2020-03-31 190.3677956710692 193.87289728831112 187.86556504632694 189.05709838867188 62659300 0.0 0
2020-04-01 183.46681080815114 186.33642686593097 179.58438462669375 181.02415466308594 53715400 0.0 0
2020-04-02 179.9617129786748 188.7592236744638 179.69361305641198 184.69805908203125 56465300 0.0 0
2020-04-03 184.24129218117326 185.7505756447849 180.01132887740425 182.07666015625 47487600 0.0 0
2020-04-06 189.13654100093848 196.25596919851753 187.85564603282546 195.09422302246094 64763500 0.0 0
2020-04-07 200.94268059991506 201.2306437160862 194.61761302497735 195.01478576660156 69904500 0.0 0
2020-04-08 196.75245033288624 199.75115464237456 194.7864194318433 199.1553955078125 45940400 0.0 0
2020-04-09 200.9228406680637 201.7866997490624 197.6262492052517 199.44334411621094 68252600 0.0 0
2020-04-13 198.58939434864894 201.98527117387061 197.34821063396987 201.5980224609375 42853900 0.0 0
2020-04-14 205.7684036903704 211.00123865124868 204.96411904016915 210.36575317382812 63959600 0.0 0
2020-04-15 207.00958424903507 210.33596272626224 205.6591757364829 207.952880859375 47036000 0.0 0
2020-04-16 210.19694631448908 212.85803691913557 208.2110523762747 211.74594116210938 64657400 0.0 0
2020-04-17 214.64532826649594 214.9829265741894 210.58417910615228 213.7715301513672 62863200 0.0 0
2020-04-20 211.8551547105597 214.35738518246748 211.07073331303815 211.23953247070312 38249100 0.0 0
2020-04-21 209.11463427857 209.67068214784055 202.1937928068366 203.4449005126953 72932800 0.0 0
2020-04-22 207.6252040225865 210.85228146580454 206.86063066294338 209.4820098876953 40089100 0.0 0
2020-04-23 210.2962184285983 212.9275368186143 208.61815088544935 209.03518676757812 43278500 0.0 0
2020-04-24 209.4820189565013 212.7885341134521 208.02238572997794 212.33177185058594 34231900 0.0 0
2020-04-27 214.66518845810492 215.1020875095867 212.987105806353 214.0396270751953 36451700 0.0 0
2020-04-28 215.78724419805124 215.78724419805124 209.72033756580007 210.00828552246094 46862800 0.0 0
2020-04-29 214.66518971641636 218.41852773354097 213.62259245584465 217.4553680419922 48716400 0.0 0
2020-04-30 218.3986860285365 218.48804762078657 215.8170329616891 217.36602783203125 43359500 0.0 0
2020-05-01 212.9871135893234 215.14180657998904 210.186996012232 211.23953247070312 48795000 0.0 0
2020-05-04 209.96858157843351 213.93043045493116 209.63096807985997 213.70205688476562 32841000 0.0 0
2020-05-05 215.90639786026267 218.58735172700005 215.32056276720505 216.12484741210938 37783100 0.0 0
2020-05-06 217.85254073593995 219.4809730229931 216.5716459194664 217.4553680419922 36455200 0.0 0
2020-05-07 220.2555084228516 221.1590786681598 218.86537354723285 220.25550842285156 38624800 0.0 0
2020-05-08 221.9732897941536 223.41305981606803 220.91082930380108 223.2740478515625 31852300 0.0 0
2020-05-11 221.91373162765333 226.3224036033837 221.67541889200484 225.26988220214844 35714100 0.0 0
2020-05-12 225.88549512677804 226.49119334019267 220.5235727905252 220.55335998535156 41054100 0.0 0
2020-05-13 221.089575210326 223.02581876488253 215.1815437895331 217.79298400878906 65521200 0.0 0
2020-05-14 216.43265075224903 220.30513784775093 214.46662000769948 220.2654266357422 51549300 0.0 0
2020-05-15 217.2369295249518 221.7548411156276 216.79010643382293 221.6952667236328 55747200 0.0 0
2020-05-18 224.6840447509258 227.06711147776272 223.87976010939755 225.825927734375 42398100 0.0 0
2020-05-19 226.09403585876004 228.22888106545344 225.11102799512147 225.2599639892578 36237300 0.0 0
2020-05-20 227.88131133000869 230.12536584772715 227.86144814987534 229.7579803466797 37417000 0.0 0
2020-05-21 229.80764880375963 230.50270865144552 226.72950714107714 227.25576782226562 43642900 0.0 0
2020-05-22 226.83873439767638 228.24871729018457 225.8954377975467 228.0402069091797 28762400 0.0 0
2020-05-26 231.71411414825576 231.9226396862299 227.17633905392617 227.42457580566406 33055300 0.0 0
2020-05-27 227.07705012836166 228.78492016747506 222.3605519142079 228.66575622558594 55665600 0.0 0
2020-05-28 227.49409118283748 231.823340773716 227.43451678613235 228.36788940429688 42784300 0.0 0
2020-05-29 228.75511846181462 231.95240878683137 227.14653413326408 231.71409606933594 50691800 0.0 0
