Date Open High Low Close Volume Dividends "Stock Splits"
2019-04-10 150.24003440697996 152.05667967351317 150.09509558019906 152.00836181640625 18938800 0.0 0
2019-04-11 152.2112950496035 152.36589155418574 151.52521684696006 151.8151092529297 12218700 0.0 0
2019-04-12 152.80076708582806 152.829754857577 151.81513861273496 152.3659210205078 14120300 0.0 0
2019-04-15 152.62678876468703 152.77174233288616 151.2256594059994 151.87307739257812 10964000 0.0 0
2019-04-16 152.39490501722773 152.5784893011468 151.68949667161243 152.23062133789062 16782900 0.0 0
2019-04-17 152.76208111386245 152.78141120661397 149.96947986516045 150.8391571044922 17108500 0.0 0
2019-04-18 150.84884526983788 151.01311423007826 149.44771552522226 150.39468383789062 23276300 0.0 0
2019-04-22 150.0757950175567 150.55894419461123 149.3124258054093 149.9984893798828 15596800 0.0 0
2019-04-23 150.13376026696722 152.72344734560085 150.12410259212362 152.25962829589844 23396100 0.0 0
2019-04-24 152.30791968866606 153.34186585445696 152.06634513529892 152.73309326171875 18053100 0.0 0
2019-04-25 152.0276940923876 152.1629752475067 150.23037889178252 151.4672393798828 19365100 0.0 0
2019-04-26 151.67018674993543 153.14862196054392 151.1290473197515 152.93603515625 16999100 0.0 0
2019-04-29 153.274239552864 154.23088022736266 153.14863079365787 153.67042541503906 13698900 0.0 0
2019-04-30 153.7863545767033 153.82501476213477 151.67017387735964 152.95533752441406 24127500 0.0 0
2019-05-01 153.32256612954407 153.3805416747086 151.4286295129659 151.50592041015625 17734300 0.0 0
2019-05-02 151.36095653691638 152.82006157911982 150.43330373393508 152.2113037109375 22715700 0.0 0
2019-05-03 152.97467448114347 155.22615118598097 152.8587234087275 155.11985778808594 20178800 0.0 0
2019-05-06 152.84904467403905 155.68030611305286 152.68477574672355 155.29379272460938 21262100 0.0 0
2019-05-07 153.9409568029566 154.48208141094324 150.98408680607284 152.220947265625 25434500 0.0 0
2019-05-08 151.96004728592573 152.76207654893062 151.37060480321318 151.47689819335938 16113700 0.0 0
2019-05-09 150.27874450417147 151.37065176584747 148.55873438056668 150.92616271972656 25259900 0.0 0
2019-05-10 150.3463581567793 151.54457343012342 148.49106707661417 151.34164428710938 26544700 0.0 0
2019-05-13 148.5103933767792 148.82927359648428 146.06565977024943 146.5198211669922 26936500 0.0 0
2019-05-14 146.83870952028596 148.9742207007084 146.58746250291162 148.36544799804688 15519200 0.0 0
2019-05-15 147.26385837780415 149.2061274415684 146.94499290673525 148.8485870361328 18410600 0.0 0
2019-05-16 149.30272319380853 150.9164393495047 149.23508998985972 149.77621459960938 13772100 0.0 0
2019-05-17 148.63600881131518 150.0371383712757 147.5150992655301 147.68902587890625 21534000 0.0 0
2019-05-20 146.809657439372 147.6696768690574 146.30719306334643 146.6647186279297 18689800 0.0 0
2019-05-21 147.48610432812333 148.84857363363903 147.43778646746455 148.63600158691406 11659100 0.0 0
2019-05-22 148.05622878631735 148.41375444408854 146.87734366418618 147.3894805908203 13922600 0.0 0
2019-05-23 145.96900184835266 145.96900184835266 143.5725864717627 144.35528564453125 26379400 0.0 0
2019-05-24 145.3119435256392 145.99800706383633 144.7418163210085 145.70811462402344 16093100 0.0 0
2019-05-28 145.92066442215526 146.53909458945816 144.53886527667308 144.54852294921875 14042200 0.0 0
2019-05-29 143.8238168120548 143.91078010910533 142.39369964168762 143.34066772460938 22622300 0.0 0
2019-05-30 143.73686014271655 144.53888943420233 142.08448369986456 142.94448852539062 17739100 0.0 0
2019-05-31 141.26315512035978 141.8912431365917 140.4224802921172 140.94427490234375 25411300 0.0 0
2019-06-03 141.20515537234684 142.24875915843302 140.4321138925193 141.4370574951172 26554500 0.0 0
2019-06-04 142.93480650706468 145.22492817885498 141.48535942475928 145.0993194580078 21217600 0.0 0
2019-06-05 145.67910871298304 145.80473219498444 143.6015735180345 145.12832641601562 18184100 0.0 0
2019-06-06 145.06065729112254 145.447185354497 143.31166019489976 144.75144958496094 20772500 0.0 0
2019-06-07 145.28293482165662 146.4038294857874 144.96405465826552 145.77574157714844 17107500 0.0 0
2019-06-10 146.34586502631737 147.97891140576832 146.34586502631737 146.63575744628906 18912300 0.0 0
2019-06-11 147.71802373227735 148.0658917273197 145.5052070030794 146.20094299316406 15373000 0.0 0
2019-06-12 146.08495386548023 146.66473867959294 145.54382923606323 146.3651885986328 11957600 0.0 0
2019-06-13 147.17687408506052 148.01754878711128 146.751700524861 147.91127014160156 14839400 0.0 0
2019-06-14 147.72767635851605 147.78565189249798 146.60676688639677 146.61642456054688 16154800 0.0 0
2019-06-17 147.2690221384832 148.267816619999 147.07508419191527 147.62782287597656 12509300 0.533 0
2019-06-18 148.62665097818666 150.44968584413235 147.64723971221412 149.34422302246094 22100800 0.0 0
2019-06-19 149.51873178792047 150.01327573158434 148.75265698496284 149.8775177001953 15625000 0.0 0
2019-06-20 151.32243432349142 151.48728236099393 149.7612090312375 150.58544921875 17595700 0.0 0
2019-06-21 150.4303005432935 150.46908222229376 148.95634520044337 149.28604125976562 19854400 0.0 0
2019-06-24 149.6836122131422 149.73210040554434 147.3951086190385 147.47268676757812 24002600 0.0 0
2019-06-25 147.6956920856668 147.87993831067683 146.4253815404079 146.57083129882812 17462200 0.0 0
2019-06-26 147.10418881614848 147.6084393647322 146.19266410019583 146.23146057128906 15726900 0.0 0
2019-06-27 146.65811483008196 149.11146604680656 146.65811483008196 148.9757080078125 22278400 0.0 0
2019-06-28 149.28600233191494 151.29329771584597 149.2763106138221 150.78904724121094 35089900 0.0 0
2019-07-01 152.7672575936476 153.24241817881114 150.5175505949238 151.3708953857422 22850500 0.0 0
2019-07-02 151.2933296543645 151.39029124531035 149.58663993270164 150.44967651367188 19024600 0.0 0
2019-07-03 150.88605291462494 151.60362490228883 150.46907221138434 151.5260467529297 9115100 0.0 0
2019-07-05 150.77939811787488 151.99152906513135 150.1684793855711 151.93333435058594 14156700 0.0 0
2019-07-08 151.4775518650271 151.739361435885 150.1975347769873 150.4884490966797 9735700 0.0 0
2019-07-09 149.8581463256539 150.72118285055356 149.79996641556244 150.6920928955078 12381600 0.0 0
2019-07-10 151.46786072884575 151.8169549886177 150.1587683520897 150.95391845703125 17325400 0.0 0
2019-07-11 151.1672558678836 151.21574405922905 149.54785089327163 150.21694946289062 14260800 0.0 0
2019-07-12 150.43997007717135 151.92361692183474 150.18785220955175 151.38058471679688 16678000 0.0 0
2019-07-15 151.81697843599892 151.84606839576284 150.15879154337216 150.58544921875 12194300 0.0 0
2019-07-16 150.43025818666501 151.46783426862197 149.98418762290197 150.53692626953125 15152700 0.0 0
2019-07-17 150.53694396212177 150.63390554197684 149.07268058008938 149.4605712890625 14155100 0.0 0
2019-07-18 149.41210679699705 150.31392509491357 149.0727042223825 150.0230255126953 15705500 0.0 0
2019-07-19 150.24602222430252 150.72116797416425 149.1599578857422 149.1599578857422 17182600 0.0 0
2019-07-22 149.5672474613409 150.01330330510072 148.75268432676845 149.02420043945312 14474600 0.0 0
2019-07-23 149.6060314886311 150.03270389999312 148.8884447243841 150.0133056640625 15493200 0.0 0
2019-07-24 149.61570392998536 152.6799737653663 149.45085593711266 152.4957275390625 23823100 0.0 0
2019-07-25 152.41820601844034 152.47640074035044 150.3915263693104 150.65335083007812 17902500 0.0 0
2019-07-26 150.86665941057288 152.6509125122452 150.78908125878024 152.4375762939453 14260300 0.0 0
2019-07-29 152.4278736631922 152.59272167525728 150.88604684753787 151.41937255859375 13192200 0.0 0
2019-07-30 150.36237398019642 153.0581512451172 150.022986290831 153.0581512451172 1200 0.0 0
2019-07-31 153.0000117846899 154.40608069003412 150.83757437035996 151.8169708251953 40445900 0.0 0
2019-08-01 152.12725340865444 153.3781657583932 148.93691717680744 149.61570739746094 38070200 0.0 0
2019-08-02 148.704211501036 149.09208743592046 146.69691580688695 147.95753479003906 30148300 0.0 0
2019-08-05 145.24235413615227 145.37811218860176 141.78051640043142 143.5162811279297 39221500 0.0 0
2019-08-06 144.3890275827907 145.16479432182012 142.91508705480663 144.83509826660156 24283300 0.0 0
2019-08-07 143.43871499015953 145.17449465946257 142.24598237262606 144.7963104248047 23952100 0.0 0
2019-08-08 145.60113831056643 148.00601634793105 145.4459968214766 147.91873168945312 19415600 0.0 0
2019-08-09 147.48236694971143 147.54054685743498 145.4847778697757 146.05690002441406 19313200 0.0 0
2019-08-12 145.2714477902408 145.5720538571406 143.83628908543622 144.16598510742188 15963000 0.0 0
2019-08-13 143.8459915331638 147.1914697862162 143.19629116025956 145.717529296875 21912600 0.0 0
2019-08-14 143.4678102005052 143.49690015835031 141.30537282040552 141.644775390625 28235800 0.0 0
2019-08-15 142.17809263084655 142.22658082319006 140.4035313260098 141.08233642578125 24202400 0.0 0
2019-08-16 141.71261251802892 144.39869807828617 141.68352256726754 144.12718200683594 22783400 0.0 0
2019-08-19 145.76600283356743 146.3187267623611 145.4072020692971 145.58175659179688 17023400 0.0 0
2019-08-20 145.37808523972524 145.46535508658303 144.4762672291641 144.63140869140625 13324100 0.0 0
2019-08-21 146.05689259268559 146.08598254506717 145.25203605158845 145.8241729736328 13446100 0.0 0
2019-08-22 146.10538204556536 146.50296446025024 144.62173527517274 145.48477172851562 12979100 0.0 0
2019-08-23 144.69935960737533 145.5623963362292 140.53931749450717 141.024169921875 36974600 0.0 0
2019-08-26 142.35265565149484 142.59508183114775 141.29568105937287 142.57568359375 19167100 0.0 0
2019-08-27 143.47748197684248 143.53566187844547 140.29683765622312 140.46170043945312 24546200 0.0 0
2019-08-28 140.18048357096924 142.9247491484723 139.87987753608135 142.10049438476562 20115500 0.0 0
2019-08-29 143.6617284544374 144.76719109028693 143.47749701222725 144.5926513671875 18786300 0.0 0
2019-08-30 145.34901857163695 145.42659671344148 143.55505918413624 144.33082580566406 18727100 0.0 0
2019-09-03 142.98294859565485 143.8266017081714 141.5768798034856 142.21688842773438 20688000 0.0 0
2019-09-04 143.5259777731945 143.86538031422592 142.7211211501496 143.3611297607422 13107500 0.0 0
2019-09-05 145.3102296317727 147.30781859465446 144.84476080422436 146.02780151367188 25666700 0.0 0
2019-09-06 146.13450087962016 146.6484432064137 145.2908624934723 145.35873413085938 14645900 0.0 0
2019-09-09 146.0084301847145 147.62783510732976 145.5138713639964 147.30783081054688 25780100 0.0 0
2019-09-10 147.08479946859998 149.286033245829 146.31873927817819 149.18907165527344 29576200 0.0 0
2019-09-11 149.83877358486086 152.39879338729497 148.90785056737602 152.24363708496094 42970500 0.0 0
2019-09-12 152.41816772527372 153.11635624756164 150.85695746452595 152.28240966796875 38648300 0.0 0
2019-09-13 153.06786871230292 154.1054448837412 152.36968025451463 152.54421997070312 31042800 0.0 0
2019-09-16 152.21454527253988 153.94061842453917 151.9527208651074 153.11636352539062 23242600 0.0 0
2019-09-17 152.59271418656056 152.7963586600106 151.71027946247324 152.71878051757812 22986700 0.0 0
2019-09-18 152.7090758520421 152.72847408701466 150.37209901771502 151.77816772460938 19735700 0.0 0
2019-09-19 152.04968454374904 153.0387873807545 150.81815555625815 151.0411834716797 21531600 0.0 0
2019-09-20 150.92482062024266 151.9042169217681 149.7708697996875 150.72117614746094 22707200 0.0 0
2019-09-23 150.16846374460113 151.2254382693535 149.87754938825603 150.60482788085938 14944600 0.0 0
2019-09-24 150.97850355221044 151.11473880312155 147.75750131039678 148.33163452148438 27576700 0.544 0
2019-09-25 148.1856682847776 150.20974540481436 147.71857813354703 149.9567413330078 21917500 0.0 0
2019-09-26 149.78157724944876 149.78157724944876 147.864543117884 148.28298950195312 20641600 0.0 0
2019-09-27 148.7111507248504 149.10039002453786 146.45352121078628 147.0957794189453 20181900 0.0 0
2019-09-30 147.3001425259352 148.1662126928908 146.73573507970704 147.2709503173828 16905400 0.0 0
2019-10-01 148.02023134958077 149.22689691552915 144.0693946163589 144.3807830810547 34093500 0.0 0
2019-10-02 143.66068125732482 143.66068125732482 141.93826703799346 143.2908935546875 24894600 0.0 0
2019-10-03 142.7459590168024 143.9623503577343 141.03327050571298 143.76773071289062 25362800 0.0 0
2019-10-04 144.01102223828192 145.23713947734402 143.16440369005784 145.13009643554688 18640400 0.0 0
2019-10-07 144.77977319973687 146.03509747781115 144.13751495739785 144.87709045410156 15762800 0.0 0
2019-10-08 143.45632069390535 143.95260299232828 142.18154500398512 142.5221405029297 18110600 0.0 0
2019-10-09 143.57309838173472 143.7190742539612 142.6973025424851 143.17413330078125 10929500 0.0 0
2019-10-10 143.37848800817582 144.50730282622274 143.14495035515114 143.74827575683594 16349000 0.0 0
2019-10-11 145.76261440895436 147.87428304308588 143.7190856721749 146.18106079101562 29236300 0.0 0
2019-10-14 145.8793960075335 146.11293366067932 145.09117673110973 145.64584350585938 10692600 0.0 0
2019-10-15 146.13239613703868 148.0397043945767 145.76260839816763 147.31959533691406 16801200 0.0 0
2019-10-16 147.14444112399434 148.1759386534351 147.0763160784327 147.4752960205078 13119100 0.0 0
2019-10-17 148.1953913345568 149.38259053543297 147.96185368751748 149.2171630859375 13175800 0.0 0
2019-10-18 148.81816333980686 149.37284487477763 147.37796026342232 148.50677490234375 14490200 0.0 0
2019-10-21 150.02487068237087 150.81309005335314 149.77186657826857 149.8983612060547 17450300 0.0 0
2019-10-22 150.0540411039605 150.88119320071675 149.60641738104349 150.06378173828125 12471800 0.0 0
2019-10-23 150.1902575632628 150.58923745878693 149.4215048229959 150.24864196777344 8728000 0.0 0
2019-10-24 150.78387768949625 150.8909207285649 149.34367440354995 150.03457641601562 9091400 0.0 0
2019-10-25 149.77184504451714 151.348283559826 149.76210441018247 150.83253479003906 10531500 0.0 0
2019-10-28 151.47478012495904 152.75928162292684 150.8422477366907 152.13648986816406 15392400 0.0 0
2019-10-29 151.815370943939 153.1096131620479 151.6694099168517 152.63279724121094 11978300 0.0 0
2019-10-30 152.57439372245454 152.59386014169863 151.10499831286174 152.12677001953125 14451500 0.0 0
2019-10-31 151.90296395560557 151.90296395560557 150.09297295865278 151.2704315185547 17344200 0.0 0
2019-11-01 152.19489312770816 153.93677400893364 151.8543124289385 153.8491973876953 18421600 0.0 0
2019-11-04 155.11424381149888 155.40618075187777 154.20925562970683 154.6763458251953 16182000 0.0 0
2019-11-05 155.11421943276838 156.14573177312545 154.69578793452797 154.87094116210938 13760200 0.0 0
2019-11-06 154.7152529292858 154.7152529292858 153.56697178111352 153.97567749023438 16025500 0.0 0
2019-11-07 155.4451194242795 155.86355100397068 153.9173244598514 154.38441467285156 13448900 0.0 0
2019-11-08 154.02433251726507 154.9877197831801 153.70320342862672 154.80282592773438 11967400 0.0 0
2019-11-11 153.78104477338226 154.62764832398838 153.63508376414873 154.51087951660156 10508700 0.0 0
2019-11-12 154.6568574543419 155.58132677576472 154.22870016421618 154.55955505371094 14316900 0.0 0
2019-11-13 153.49886207185108 154.2384226647105 152.96364690993371 153.8978271484375 14514400 0.0 0
2019-11-14 153.68375508287377 154.6374166758973 153.54751983366023 153.8491973876953 13054000 0.0 0
2019-11-15 154.948787916061 155.00717232371954 154.0924585228576 154.64712524414062 13119200 0.0 0
2019-11-18 154.45250843922392 154.47197485830992 153.6934814286683 154.2578887939453 10759500 0.0 0
2019-11-19 154.83200073242188 155.4061338043217 154.0535074094343 154.83200073242188 15203700 0.0 0
2019-11-20 154.2870712634499 155.30884289735212 153.03174716083322 154.24813842773438 21314300 0.0 0
2019-11-21 154.54979428686497 154.6179044670376 153.0025335272119 153.4890899658203 15388300 0.0 0
2019-11-22 154.05351899049438 154.27733082630124 153.11933881150188 153.9659423828125 13482400 0.0 0
2019-11-25 154.7541696742904 157.47888922837663 154.61793443901243 157.23561096191406 24753000 0.0 0
2019-11-26 157.40103577439982 158.16978855023987 156.9533972382275 157.3426513671875 15496700 0.0 0
2019-11-27 158.01412839073225 158.5493287794391 157.72219145691898 158.4520263671875 13202500 0.0 0
2019-11-29 158.04330878403516 158.413081680594 157.32319971426796 157.42051696777344 9988200 0.0 0
2019-12-02 157.79027359104654 157.84867284624386 155.61050988319872 155.8829803466797 17190900 0.0 0
2019-12-03 154.54984042157545 155.46455432645047 153.8491977529484 155.38670349121094 14884400 0.0 0
2019-12-04 156.18465232301259 156.8852949418765 155.9900326730009 156.45712280273438 10833200 0.0 0
2019-12-05 157.12855692844437 157.30371014074007 156.13597751319082 156.61280822753906 11470700 0.0 0
2019-12-06 158.2184645428427 159.0164244584217 158.1308879224094 158.44229125976562 16486200 0.0 0
2019-12-09 158.37416223836894 158.7731421861492 158.02384091689595 158.14060974121094 13476700 0.0 0
2019-12-10 158.04331063708688 158.578525840586 157.58594626759933 158.23793029785156 13704400 0.0 0
2019-12-11 158.50067335232734 158.69529301106078 157.5956704088509 158.18927001953125 19612200 0.0 0
2019-12-12 158.37414717229876 160.66096875444305 157.88759065256818 159.55162048339844 24857000 0.0 0
2019-12-13 159.32779212875244 160.37875598221333 158.17952588147796 158.9385528564453 23279600 0.0 0
2019-12-16 160.23464897808418 161.00623707859012 159.92211809278058 160.05885314941406 20115300 0.597 0
2019-12-17 160.31275531077782 160.8596954345703 159.88301238408354 160.8596954345703 12980000 0.0 0
2019-12-18 161.21130197564804 161.42617343905752 160.48856605599852 161.1722412109375 15379300 0.0 0
2019-12-19 161.4261724902197 161.86567687988284 161.03550523340817 161.8656768798828 11919800 0.0 0
2019-12-20 162.2758934633655 162.5298406109789 161.85592687769966 162.10009765625 25449500 0.0 0
2019-12-23 162.36379520045136 162.4809923972049 161.50430934959076 162.42239379882812 13372100 0.0 0
2019-12-24 162.5689003831444 162.8130711602002 162.16845673205253 162.7935333251953 4334500 0.0 0
2019-12-26 162.94004473322968 163.08654123826255 162.4810024801247 162.7935333251953 9371200 0.0 0
2019-12-27 163.2232758706759 163.2232758706759 161.57267903741044 161.99266052246094 12261800 0.0 0
2019-12-30 162.109845517391 162.33449334496513 160.73273376822107 161.5824432373047 14912700 0.0 0
2019-12-31 161.2308588972181 162.47125069138326 160.86949089461189 161.80709838867188 17362400 0.0 0
2020-01-02 162.85215792756895 162.86191939423583 160.40067362095448 161.91453552246094 18297500 0.0 0
2020-01-03 159.9221046188204 161.55316369374185 159.88302894707257 161.27969360351562 19295600 0.0 0
2020-01-06 160.02952799799166 161.68010987826347 159.7267437258461 161.4945526123047 17150900 0.0 0
2020-01-07 161.006219339066 161.48478453305358 160.38114273432572 160.95738220214844 11817900 0.0 0
2020-01-08 160.97694011741106 162.15871850201904 160.87926583139222 161.45550537109375 13832400 0.0 0
2020-01-09 162.24659517057955 162.56890238862945 161.4066470910258 161.65081787109375 11895400 0.0 0
2020-01-10 161.68985659838742 161.82659160786392 160.37132872607958 161.0452423095703 15353000 0.0 0
2020-01-13 161.09411110748528 162.16845356374023 160.24440158889254 162.09033203125 17271100 0.0 0
2020-01-14 161.28944686480364 163.68231748405356 161.13317399176654 162.6861114501953 18323000 0.0 0
2020-01-15 162.27588322773266 164.03391570300676 162.26612176228696 163.46743774414062 15437200 0.0 0
2020-01-16 164.65897254079556 165.9091255061594 164.50269969437534 165.57705688476562 19976200 0.0 0
2020-01-17 166.3096011099624 166.5830711923559 164.7371406846989 165.12782287597656 18306400 0.0 0
2020-01-21 164.4343659885636 165.04968110557127 163.3697849948529 163.7604522705078 17935100 0.0 0
2020-01-22 164.2683455646321 164.68831217638183 163.2818860200992 163.6530303955078 14916300 0.0 0
2020-01-23 163.20373264142768 164.05344206882805 161.59219677549638 163.54556274414062 15954300 0.0 0
2020-01-24 164.09250452997588 164.09250452997588 160.40064400325085 161.53359985351562 20491400 0.0 0
2020-01-27 159.05283401187774 160.6545935508705 158.63285256835525 159.6974334716797 18539000 0.0 0
2020-01-28 160.66434314182797 161.54335182395755 159.67789874050487 161.0257110595703 16690400 0.0 0
2020-01-29 161.25038307940122 161.6996489522207 160.07835145656514 160.10765075683594 14944400 0.0 0
2020-01-30 159.04306977232764 160.3127607617326 158.15428458944405 160.10765075683594 21889700 0.0 0
2020-01-31 159.511895804297 160.09789673997884 156.2985999637512 156.7869415283203 30439000 0.0 0
2020-02-03 157.83198902838222 159.13096438824243 157.7245532952734 158.5352020263672 17373200 0.0 0
2020-02-04 160.47878930874538 161.45547235721003 160.33229281267595 160.92807006835938 15994200 0.0 0
2020-02-05 162.5981952480717 163.6237154643276 161.82662217094648 163.40884399414062 17807000 0.0 0
2020-02-06 163.97532681109044 164.22925905471723 162.87167012736344 163.03770446777344 14768900 0.0 0
2020-02-07 162.41261898619535 162.4809939536236 160.56668860464237 161.03550720214844 18029600 0.0 0
2020-02-10 160.72296330353564 162.02195357248073 160.6253039385253 161.94381713867188 11428800 0.0 0
2020-02-11 162.90095211700788 164.0436843493945 162.3930876837249 163.06700134277344 15005600 0.0 0
2020-02-12 164.10228765047887 164.36598133966723 163.37953683977645 164.190185546875 12123000 0.0 0
2020-02-13 163.32095895169414 165.01061664300764 163.21352320814228 164.6199493408203 12649300 0.0 0
2020-02-14 164.76644165053224 164.84457808957708 163.43815199277412 163.98509216308594 16006200 0.0 0
2020-02-18 163.59442311911556 164.14136328357083 162.5493650239586 163.63348388671875 13412100 0.0 0
2020-02-19 164.24880149938338 165.19618533531212 163.62372488729656 164.4734344482422 11084600 0.0 0
2020-02-20 163.98507048008264 165.1668634727448 162.70561812877895 164.8738555908203 20383800 0.0 0
2020-02-21 164.22922522506138 164.69804375164853 162.45167007983028 163.20372009277344 18729900 0.0 0
2020-02-24 158.08593612263164 163.16468554990132 157.3436622896391 158.29104614257812 28239500 0.0 0
2020-02-25 158.73052156401351 158.96491594052821 152.32348362061933 152.66531372070312 45047000 0.0 0
2020-02-26 153.3880665780476 154.79449246829213 150.62405192766425 150.89752197265625 39465000 0.0 0
2020-02-27 147.82097826423504 151.3956267240741 145.34997146224524 145.58436584472656 50530300 0.0 0
2020-02-28 141.47255817586282 145.65276080467032 140.55447364376923 142.9180450439453 72036400 0.0 0
2020-03-02 144.51979039706345 147.70377173744873 141.99994636940863 147.50843811035156 33569300 0.0 0
2020-03-03 147.56702810659118 150.60451277535063 142.89848464699298 144.500244140625 42941300 0.0 0
2020-03-04 146.77592222821565 148.8953225813408 145.05696548775933 148.61209106445312 36195800 0.0 0
2020-03-05 145.3695115973429 148.92463754807574 142.09763209629847 143.8849639892578 32729400 0.0 0
2020-03-06 139.3824533391215 142.5761963821822 137.7025571958289 141.0330352783203 39688300 0.0 0
2020-03-09 131.00251905476205 132.99494617479152 127.22274503280524 127.32041931152344 56320000 0.0 0
2020-03-10 131.56898668718208 131.6568845892806 125.0349743771672 131.29550170898438 54432700 0.0 0
2020-03-11 127.86734594057673 129.18587404838624 121.27473520753118 122.94486236572266 51354800 0.0 0
2020-03-12 114.04726561753161 117.10428804209708 108.99781651787825 109.35919189453125 70114300 0.0 0
2020-03-13 115.5513702474828 117.1628987840405 106.99563202152262 116.684326171875 57915100 0.0 0
2020-03-16 106.08731858695586 108.70482953336641 99.06496487350543 101.20390319824219 59095700 0.0 0
2020-03-17 102.51265442299103 107.92347954027636 98.26408454677347 105.84314727783203 59344800 0.0 0
2020-03-18 100.64720107270995 104.29022503071428 94.0057527061188 97.6390151977539 62296700 0.0 0
2020-03-19 97.33623214241517 104.30974822258518 93.45879940887664 101.44806671142578 62654700 0.0 0
2020-03-20 103.64561282454855 106.22405560173138 98.10781400738253 99.0356674194336 76203700 0.0 0
2020-03-23 99.52400671158576 99.7974767800126 93.67367718588125 97.57064056396484 63534700 0.0 0
2020-03-24 102.91309544902195 106.78075942487388 97.59993728348783 106.49752044677734 73386700 0.0 0
2020-03-25 107.34071339599424 111.7723872116447 103.948316815492 107.82113647460938 56043700 0.42 0
2020-03-26 109.36045510167497 115.3020373634929 109.02709497711446 114.52747344970703 51657600 0.0 0
2020-03-27 110.05658696493244 113.75291626030118 108.70355544838755 110.36052703857422 39931500 0.0 0
2020-03-30 111.02723828442751 113.00777078111558 108.63492204885236 112.79206848144531 41552100 0.0 0
2020-03-31 112.36066767503092 113.89998893427057 109.77225495223706 112.22340393066406 52948000 0.0 0
2020-04-01 106.5759518552512 108.22312422570192 103.4678968256304 104.57582092285156 54224200 0.0 0
2020-04-02 103.65419254266344 108.23293718689779 102.52666248012626 105.56608581542969 43774200 0.0 0
2020-04-03 104.50719044918758 105.88964214552688 100.59515854218783 102.57569122314453 42189200 0.0 0
2020-04-06 106.95832583144562 111.12527880645233 106.88969396401095 110.42915344238281 48708100 0.0 0
2020-04-07 114.59610446724605 116.32171529378245 110.19384337599504 110.71348571777344 57546100 0.0 0
2020-04-08 112.63519468237398 116.90999908090566 111.07626752930736 115.76286315917969 52822300 0.0 0
2020-04-09 119.5376219727184 122.17506045513149 118.95915445087404 121.30245208740234 69528600 0.0 0
2020-04-13 120.4494647854306 121.09657173573508 116.7923545321597 118.01792907714844 40198200 0.0 0
2020-04-14 121.47894501903517 122.43979123080653 118.92975157434128 120.41024017333984 35089700 0.0 0
2020-04-15 115.55696360726127 116.78253804948972 114.38041513484706 115.49813842773438 34809900 0.0 0
2020-04-16 115.78246919069973 116.10602265011079 112.32144804088361 114.62553405761719 49501300 0.0 0
2020-04-17 119.5180265941834 120.32200316601649 117.71397704256216 119.67489624023438 46250200 0.0 0
2020-04-20 117.25316653665773 120.49849308092674 116.71391821466133 118.26304626464844 36700500 0.0 0
2020-04-21 115.12556140198687 116.90999752773617 114.20393448889409 115.4393081665039 31608900 0.0 0
2020-04-22 117.9689073765974 118.62581356123229 116.44919189363495 116.84137725830078 24333800 0.0 0
2020-04-23 117.76300098756602 120.49848411887025 117.34140306811098 117.9885025024414 38571200 0.0 0
2020-04-24 119.15524957344391 120.91027309001362 117.74338540808888 120.01805877685547 27147500 0.0 0
2020-04-27 121.52795870239181 125.93022748481548 121.43972093309921 124.77328491210938 39021300 0.0 0
2020-04-28 128.5578614072849 128.89122905028816 124.79290003301229 126.58714294433594 47292700 0.0 0
2020-04-29 130.88154292108106 134.17588741132164 129.30300254116113 132.81304931640625 50390500 0.0 0
2020-04-30 129.32260657317968 130.34229286666982 127.59700317886013 127.76367950439453 43727500 0.0 0
2020-05-01 124.66542785265162 124.96936790622293 120.88085355594559 122.6947021484375 43352000 0.0 0
2020-05-04 121.18480153680385 123.43986154329464 119.86118261139094 123.22415924072266 28498200 0.0 0
2020-05-05 125.56745192371197 127.38129297290024 123.63593808419378 124.1751937866211 31209400 0.0 0
2020-05-06 124.99879215654636 125.6949175740569 122.5574498500216 123.26338195800781 29836800 0.0 0
2020-05-07 124.90074209653763 125.98905280086899 124.07715966099647 124.94976806640625 27493000 0.0 0
2020-05-08 127.61661268783625 130.1559992137735 126.66556577168411 129.77362060546875 32122900 0.0 0
2020-05-11 127.8617395819794 130.35210037464498 126.80284142238601 129.12652587890625 33983200 0.0 0
2020-05-12 129.6755851198115 129.7049977118255 124.3614957269682 124.48896026611328 44275300 0.0 0
2020-05-13 123.1947454108869 123.61634332158667 118.05713940259947 120.3219985961914 58719300 0.0 0
2020-05-14 117.62573097797896 120.86124293788448 114.89024799240822 120.71417999267578 55904300 0.0 0
2020-05-15 119.62587650799472 123.07709096877194 119.08662074210154 122.6358871459961 40236600 0.0 0
2020-05-18 128.88139559649454 130.7834893805476 128.273515506565 130.0873565673828 46981100 0.0 0
2020-05-19 129.63638173129968 130.84234296402545 127.51858520507812 127.51858520507812 30270000 0.0 0
2020-05-20 130.13637363640663 132.34240731460378 129.79322181839441 131.38156127929688 35901300 0.0 0
2020-05-21 131.43060787168653 132.42086664795272 129.98933111218855 131.6168975830078 32716500 0.0 0
2020-05-22 132.03847862208443 132.4110580182212 130.42072643681885 132.25418090820312 24035200 0.0 0
2020-05-26 137.3525758968786 137.63691754666382 132.3522411271915 136.06817626953125 36971000 0.0 0
2020-05-27 138.8036727509629 140.69595259783318 134.6465186612015 140.29396057128906 42682000 0.0 0
